"time","wB","I","M_mot","M_load","U"
0.7672,9.04516711165212683e+01,5.90979130816654497e+00,5.90979130816654541e-01,-5.00000000000000000e-01,1.20000000000000000e+01
0.7673,9.04516974852719358e+01,5.90978590001134929e+00,5.90978590001134951e-01,-5.00000000000000000e-01,1.20000000000000000e+01
0.7674,9.04517238256678127e+01,5.90978049767094760e+00,5.90978049767094782e-01,-5.00000000000000000e-01,1.20000000000000000e+01
0.7675,9.04517501377393813e+01,5.90977510113908089e+00,5.90977510113908089e-01,-5.00000000000000000e-01,1.20000000000000000e+01
0.7676,9.04517764215170956e+01,5.90976971040951060e+00,5.90976971040951038e-01,-5.00000000000000000e-01,1.20000000000000000e+01
0.7677,9.04518026770313668e+01,5.90976432547599462e+00,5.90976432547599462e-01,-5.00000000000000000e-01,1.20000000000000000e+01
0.7678,9.04518289043125918e+01,5.90975894633230592e+00,5.90975894633230636e-01,-5.00000000000000000e-01,1.20000000000000000e+01
0.7679,9.04518551033911393e+01,5.90975357297221482e+00,5.90975357297221504e-01,-5.00000000000000000e-01,1.20000000000000000e+01
0.768,9.04518812742973211e+01,5.90974820538950940e+00,5.90974820538951007e-01,-5.00000000000000000e-01,1.20000000000000000e+01
0.7681,9.04519074170614203e+01,5.90974284357797419e+00,5.90974284357797419e-01,-5.00000000000000000e-01,1.20000000000000000e+01
0.7682,9.04519335317137063e+01,5.90973748753140971e+00,5.90973748753141015e-01,-5.00000000000000000e-01,1.20000000000000000e+01
0.7683,9.04519596182843912e+01,5.90973213724361290e+00,5.90973213724361290e-01,-5.00000000000000000e-01,1.20000000000000000e+01
0.7684,9.04519856768036874e+01,5.90972679270839940e+00,5.90972679270839962e-01,-5.00000000000000000e-01,1.20000000000000000e+01
0.7685,9.04520117073017360e+01,5.90972145391957859e+00,5.90972145391957859e-01,-5.00000000000000000e-01,1.20000000000000000e+01
0.7686,9.04520377098086783e+01,5.90971612087097764e+00,5.90971612087097808e-01,-5.00000000000000000e-01,1.20000000000000000e+01
0.7687,9.04520636843546271e+01,5.90971079355642104e+00,5.90971079355642082e-01,-5.00000000000000000e-01,1.20000000000000000e+01
0.7688,9.04520896309696099e+01,5.90970547196974394e+00,5.90970547196974394e-01,-5.00000000000000000e-01,1.20000000000000000e+01
0.7689,9.04521155496836826e+01,5.90970015610478949e+00,5.90970015610479016e-01,-5.00000000000000000e-01,1.20000000000000000e+01
0.769,9.04521414405268445e+01,5.90969484595541150e+00,5.90969484595541217e-01,-5.00000000000000000e-01,1.20000000000000000e+01
0.7691,9.04521673035290519e+01,5.90968954151546022e+00,5.90968954151546044e-01,-5.00000000000000000e-01,1.20000000000000000e+01
0.7692,9.04521931387202187e+01,5.90968424277880189e+00,5.90968424277880211e-01,-5.00000000000000000e-01,1.20000000000000000e+01
0.7693,9.04522189461302872e+01,5.90967894973930186e+00,5.90967894973930208e-01,-5.00000000000000000e-01,1.20000000000000000e+01
0.7694,9.04522447257891145e+01,5.90967366239083525e+00,5.90967366239083525e-01,-5.00000000000000000e-01,1.20000000000000000e+01
0.7695,9.04522704777265290e+01,5.90966838072728251e+00,5.90966838072728318e-01,-5.00000000000000000e-01,1.20000000000000000e+01
0.7696,9.04522962019723451e+01,5.90966310474253387e+00,5.90966310474253409e-01,-5.00000000000000000e-01,1.20000000000000000e+01
0.7697,9.04523218985563489e+01,5.90965783443048842e+00,5.90965783443048842e-01,-5.00000000000000000e-01,1.20000000000000000e+01
0.7698,9.04523475675082693e+01,5.90965256978503728e+00,5.90965256978503772e-01,-5.00000000000000000e-01,1.20000000000000000e+01
0.7699,9.04523732088578072e+01,5.90964731080009553e+00,5.90964731080009575e-01,-5.00000000000000000e-01,1.20000000000000000e+01
0.77,9.04523988226346489e+01,5.90964205746957916e+00,5.90964205746957960e-01,-5.00000000000000000e-01,1.20000000000000000e+01
0.7701,9.04524244088684384e+01,5.90963680978740236e+00,5.90963680978740302e-01,-5.00000000000000000e-01,1.20000000000000000e+01
0.7702,9.04524499675887910e+01,5.90963156774750331e+00,5.90963156774750309e-01,-5.00000000000000000e-01,1.20000000000000000e+01
0.7703,9.04524754988252937e+01,5.90962633134380955e+00,5.90962633134381021e-01,-5.00000000000000000e-01,1.20000000000000000e+01
0.7704,9.04525010026075194e+01,5.90962110057026280e+00,5.90962110057026258e-01,-5.00000000000000000e-01,1.20000000000000000e+01
0.7705,9.04525264789649555e+01,5.90961587542081190e+00,5.90961587542081168e-01,-5.00000000000000000e-01,1.20000000000000000e+01
0.7706,9.04525519279270895e+01,5.90961065588940837e+00,5.90961065588940904e-01,-5.00000000000000000e-01,1.20000000000000000e+01
0.7707,9.04525773495233949e+01,5.90960544197000903e+00,5.90960544197000948e-01,-5.00000000000000000e-01,1.20000000000000000e+01
0.7708,9.04526027437832880e+01,5.90960023365659026e+00,5.90960023365659004e-01,-5.00000000000000000e-01,1.20000000000000000e+01
0.7709,9.04526281107361427e+01,5.90959503094311511e+00,5.90959503094311556e-01,-5.00000000000000000e-01,1.20000000000000000e+01
0.771,9.04526534504113329e+01,5.90958983382356795e+00,5.90958983382356862e-01,-5.00000000000000000e-01,1.20000000000000000e+01
0.7711,9.04526787628381896e+01,5.90958464229193137e+00,5.90958464229193181e-01,-5.00000000000000000e-01,1.20000000000000000e+01
0.7712,9.04527040480460300e+01,5.90957945634220216e+00,5.90957945634220216e-01,-5.00000000000000000e-01,1.20000000000000000e+01
0.7713,9.04527293060641000e+01,5.90957427596838070e+00,5.90957427596838114e-01,-5.00000000000000000e-01,1.20000000000000000e+01
0.7714,9.04527545369216455e+01,5.90956910116447176e+00,5.90956910116447243e-01,-5.00000000000000000e-01,1.20000000000000000e+01
0.7715,9.04527797406478555e+01,5.90956393192448104e+00,5.90956393192448082e-01,-5.00000000000000000e-01,1.20000000000000000e+01
0.7716,9.04528049172719051e+01,5.90955876824243909e+00,5.90955876824243886e-01,-5.00000000000000000e-01,1.20000000000000000e+01
0.7717,9.04528300668229122e+01,5.90955361011236047e+00,5.90955361011236024e-01,-5.00000000000000000e-01,1.20000000000000000e+01
0.7718,9.04528551893300232e+01,5.90954845752828106e+00,5.90954845752828084e-01,-5.00000000000000000e-01,1.20000000000000000e+01
0.7719,9.04528802848222995e+01,5.90954331048423853e+00,5.90954331048423875e-01,-5.00000000000000000e-01,1.20000000000000000e+01
0.772,9.04529053533288021e+01,5.90953816897427320e+00,5.90953816897427320e-01,-5.00000000000000000e-01,1.20000000000000000e+01
0.7721,9.04529303948785355e+01,5.90953303299244048e+00,5.90953303299244115e-01,-5.00000000000000000e-01,1.20000000000000000e+01
0.7722,9.04529554095004755e+01,5.90952790253279137e+00,5.90952790253279181e-01,-5.00000000000000000e-01,1.20000000000000000e+01
0.7723,9.04529803972235840e+01,5.90952277758938926e+00,5.90952277758938993e-01,-5.00000000000000000e-01,1.20000000000000000e+01
0.7724,9.04530053580767799e+01,5.90951765815630914e+00,5.90951765815630914e-01,-5.00000000000000000e-01,1.20000000000000000e+01
0.7725,9.04530302920889540e+01,5.90951254422762240e+00,5.90951254422762307e-01,-5.00000000000000000e-01,1.20000000000000000e+01
0.7726,9.04530551992889542e+01,5.90950743579741644e+00,5.90950743579741644e-01,-5.00000000000000000e-01,1.20000000000000000e+01
0.7727,9.04530800797056287e+01,5.90950233285977689e+00,5.90950233285977733e-01,-5.00000000000000000e-01,1.20000000000000000e+01
0.7728,9.04531049333677686e+01,5.90949723540880090e+00,5.90949723540880156e-01,-5.00000000000000000e-01,1.20000000000000000e+01
0.7729,9.04531297603041509e+01,5.90949214343858742e+00,5.90949214343858720e-01,-5.00000000000000000e-01,1.20000000000000000e+01
0.773,9.04531545605434957e+01,5.90948705694324250e+00,5.90948705694324228e-01,-5.00000000000000000e-01,1.20000000000000000e+01
0.7731,9.04531793341145232e+01,5.90948197591688729e+00,5.90948197591688706e-01,-5.00000000000000000e-01,1.20000000000000000e+01
0.7732,9.04532040810458966e+01,5.90947690035363671e+00,5.90947690035363737e-01,-5.00000000000000000e-01,1.20000000000000000e+01
0.7733,9.04532288013662651e+01,5.90947183024762079e+00,5.90947183024762124e-01,-5.00000000000000000e-01,1.20000000000000000e+01
0.7734,9.04532534951042351e+01,5.90946676559297046e+00,5.90946676559297113e-01,-5.00000000000000000e-01,1.20000000000000000e+01
0.7735,9.04532781622883846e+01,5.90946170638382373e+00,5.90946170638382395e-01,-5.00000000000000000e-01,1.20000000000000000e+01
0.7736,9.04533028029472490e+01,5.90945665261432662e+00,5.90945665261432662e-01,-5.00000000000000000e-01,1.20000000000000000e+01
0.7737,9.04533274171093780e+01,5.90945160427863225e+00,5.90945160427863270e-01,-5.00000000000000000e-01,1.20000000000000000e+01
0.7738,9.04533520048032642e+01,5.90944656137090263e+00,5.90944656137090241e-01,-5.00000000000000000e-01,1.20000000000000000e+01
0.7739,9.04533765660573437e+01,5.90944152388529798e+00,5.90944152388529820e-01,-5.00000000000000000e-01,1.20000000000000000e+01
0.774,9.04534011009000523e+01,5.90943649181599095e+00,5.90943649181599140e-01,-5.00000000000000000e-01,1.20000000000000000e+01
0.7741,9.04534256093597975e+01,5.90943146515715512e+00,5.90943146515715556e-01,-5.00000000000000000e-01,1.20000000000000000e+01
0.7742,9.04534500914649442e+01,5.90942644390297733e+00,5.90942644390297755e-01,-5.00000000000000000e-01,1.20000000000000000e+01
0.7743,9.04534745472438146e+01,5.90942142804764714e+00,5.90942142804764758e-01,-5.00000000000000000e-01,1.20000000000000000e+01
0.7744,9.04534989767247311e+01,5.90941641758535940e+00,5.90941641758535918e-01,-5.00000000000000000e-01,1.20000000000000000e+01
0.7745,9.04535233799359588e+01,5.90941141251031077e+00,5.90941141251031143e-01,-5.00000000000000000e-01,1.20000000000000000e+01
0.7746,9.04535477569057633e+01,5.90940641281672097e+00,5.90940641281672119e-01,-5.00000000000000000e-01,1.20000000000000000e+01
0.7747,9.04535721076623389e+01,5.90940141849879907e+00,5.90940141849879974e-01,-5.00000000000000000e-01,1.20000000000000000e+01
0.7748,9.04535964322338657e+01,5.90939642955076483e+00,5.90939642955076505e-01,-5.00000000000000000e-01,1.20000000000000000e+01
0.7749,9.04536207306485096e+01,5.90939144596684152e+00,5.90939144596684174e-01,-5.00000000000000000e-01,1.20000000000000000e+01
0.775,9.04536450029343939e+01,5.90938646774126752e+00,5.90938646774126775e-01,-5.00000000000000000e-01,1.20000000000000000e+01
0.7751,9.04536692491195993e+01,5.90938149486828745e+00,5.90938149486828768e-01,-5.00000000000000000e-01,1.20000000000000000e+01
0.7752,9.04536934692322347e+01,5.90937652734213703e+00,5.90937652734213725e-01,-5.00000000000000000e-01,1.20000000000000000e+01
0.7753,9.04537176633002815e+01,5.90937156515707684e+00,5.90937156515707662e-01,-5.00000000000000000e-01,1.20000000000000000e+01
0.7754,9.04537418313517634e+01,5.90936660830735683e+00,5.90936660830735705e-01,-5.00000000000000000e-01,1.20000000000000000e+01
0.7755,9.04537659734146615e+01,5.90936165678724468e+00,5.90936165678724534e-01,-5.00000000000000000e-01,1.20000000000000000e+01
0.7756,9.04537900895169003e+01,5.90935671059101164e+00,5.90935671059101164e-01,-5.00000000000000000e-01,1.20000000000000000e+01
0.7757,9.04538141796864039e+01,5.90935176971292897e+00,5.90935176971292941e-01,-5.00000000000000000e-01,1.20000000000000000e+01
0.7758,9.04538382439510542e+01,5.90934683414728390e+00,5.90934683414728434e-01,-5.00000000000000000e-01,1.20000000000000000e+01
0.7759,9.04538622823387186e+01,5.90934190388836633e+00,5.90934190388836655e-01,-5.00000000000000000e-01,1.20000000000000000e+01
0.776,9.04538862948772078e+01,5.90933697893046617e+00,5.90933697893046617e-01,-5.00000000000000000e-01,1.20000000000000000e+01
0.7761,9.04539102815942897e+01,5.90933205926788929e+00,5.90933205926788996e-01,-5.00000000000000000e-01,1.20000000000000000e+01
0.7762,9.04539342425177750e+01,5.90932714489494071e+00,5.90932714489494137e-01,-5.00000000000000000e-01,1.20000000000000000e+01
0.7763,9.04539581776753607e+01,5.90932223580593696e+00,5.90932223580593718e-01,-5.00000000000000000e-01,1.20000000000000000e+01
0.7764,9.04539820870947722e+01,5.90931733199519282e+00,5.90931733199519305e-01,-5.00000000000000000e-01,1.20000000000000000e+01
0.7765,9.04540059708036637e+01,5.90931243345703727e+00,5.90931243345703794e-01,-5.00000000000000000e-01,1.20000000000000000e+01
0.7766,9.04540298288296896e+01,5.90930754018580107e+00,5.90930754018580084e-01,-5.00000000000000000e-01,1.20000000000000000e+01
0.7767,9.04540536612004757e+01,5.90930265217581407e+00,5.90930265217581407e-01,-5.00000000000000000e-01,1.20000000000000000e+01
0.7768,9.04540774679435913e+01,5.90929776942143370e+00,5.90929776942143437e-01,-5.00000000000000000e-01,1.20000000000000000e+01
0.7769,9.04541012490866052e+01,5.90929289191700136e+00,5.90929289191700180e-01,-5.00000000000000000e-01,1.20000000000000000e+01
0.777,9.04541250046570440e+01,5.90928801965687178e+00,5.90928801965687200e-01,-5.00000000000000000e-01,1.20000000000000000e+01
0.7771,9.04541487346823772e+01,5.90928315263540682e+00,5.90928315263540727e-01,-5.00000000000000000e-01,1.20000000000000000e+01
0.7772,9.04541724391901028e+01,5.90927829084698164e+00,5.90927829084698208e-01,-5.00000000000000000e-01,1.20000000000000000e+01
0.7773,9.04541961182076477e+01,5.90927343428596785e+00,5.90927343428596763e-01,-5.00000000000000000e-01,1.20000000000000000e+01
0.7774,9.04542197717624106e+01,5.90926858294673885e+00,5.90926858294673951e-01,-5.00000000000000000e-01,1.20000000000000000e+01
0.7775,9.04542433998817756e+01,5.90926373682368755e+00,5.90926373682368777e-01,-5.00000000000000000e-01,1.20000000000000000e+01
0.7776,9.04542670025930988e+01,5.90925889591120868e+00,5.90925889591120912e-01,-5.00000000000000000e-01,1.20000000000000000e+01
0.7777,9.04542905799236934e+01,5.90925406020369071e+00,5.90925406020369137e-01,-5.00000000000000000e-01,1.20000000000000000e+01
0.7778,9.04543141319008299e+01,5.90924922969554611e+00,5.90924922969554678e-01,-5.00000000000000000e-01,1.20000000000000000e+01
0.7779,9.04543376585517933e+01,5.90924440438118648e+00,5.90924440438118648e-01,-5.00000000000000000e-01,1.20000000000000000e+01
0.778,9.04543611599037973e+01,5.90923958425501894e+00,5.90923958425501938e-01,-5.00000000000000000e-01,1.20000000000000000e+01
0.7781,9.04543846359840558e+01,5.90923476931147373e+00,5.90923476931147440e-01,-5.00000000000000000e-01,1.20000000000000000e+01
0.7782,9.04544080868197398e+01,5.90922995954497488e+00,5.90922995954497488e-01,-5.00000000000000000e-01,1.20000000000000000e+01
0.7783,9.04544315124379921e+01,5.90922515494995793e+00,5.90922515494995859e-01,-5.00000000000000000e-01,1.20000000000000000e+01
0.7784,9.04544549128659270e+01,5.90922035552086289e+00,5.90922035552086333e-01,-5.00000000000000000e-01,1.20000000000000000e+01
0.7785,9.04544782881306446e+01,5.90921556125214043e+00,5.90921556125214020e-01,-5.00000000000000000e-01,1.20000000000000000e+01
0.7786,9.04545016382591740e+01,5.90921077213823409e+00,5.90921077213823476e-01,-5.00000000000000000e-01,1.20000000000000000e+01
0.7787,9.04545249632785442e+01,5.90920598817361054e+00,5.90920598817361031e-01,-5.00000000000000000e-01,1.20000000000000000e+01
0.7788,9.04545482632157842e+01,5.90920120935272841e+00,5.90920120935272908e-01,-5.00000000000000000e-01,1.20000000000000000e+01
0.7789,9.04545715380978237e+01,5.90919643567006059e+00,5.90919643567006103e-01,-5.00000000000000000e-01,1.20000000000000000e+01
0.779,9.04545947879516206e+01,5.90919166712008170e+00,5.90919166712008170e-01,-5.00000000000000000e-01,1.20000000000000000e+01
0.7791,9.04546180128041044e+01,5.90918690369726995e+00,5.90918690369726995e-01,-5.00000000000000000e-01,1.20000000000000000e+01
0.7792,9.04546412126821338e+01,5.90918214539612130e+00,5.90918214539612130e-01,-5.00000000000000000e-01,1.20000000000000000e+01
0.7793,9.04546643876125529e+01,5.90917739221112637e+00,5.90917739221112681e-01,-5.00000000000000000e-01,1.20000000000000000e+01
0.7794,9.04546875376222062e+01,5.90917264413678378e+00,5.90917264413678422e-01,-5.00000000000000000e-01,1.20000000000000000e+01
0.7795,9.04547106627378668e+01,5.90916790116759572e+00,5.90916790116759572e-01,-5.00000000000000000e-01,1.20000000000000000e+01
0.7796,9.04547337629863222e+01,5.90916316329808300e+00,5.90916316329808344e-01,-5.00000000000000000e-01,1.20000000000000000e+01
0.7797,9.04547568383943030e+01,5.90915843052275491e+00,5.90915843052275513e-01,-5.00000000000000000e-01,1.20000000000000000e+01
0.7798,9.04547798889885115e+01,5.90915370283614116e+00,5.90915370283614183e-01,-5.00000000000000000e-01,1.20000000000000000e+01
0.7799,9.04548029147956498e+01,5.90914898023276525e+00,5.90914898023276569e-01,-5.00000000000000000e-01,1.20000000000000000e+01
0.78,9.04548259158423349e+01,5.90914426270716486e+00,5.90914426270716553e-01,-5.00000000000000000e-01,1.20000000000000000e+01
0.7801,9.04548488921552263e+01,5.90913955025387594e+00,5.90913955025387572e-01,-5.00000000000000000e-01,1.20000000000000000e+01
0.7802,9.04548718437608841e+01,5.90913484286745216e+00,5.90913484286745283e-01,-5.00000000000000000e-01,1.20000000000000000e+01
0.7803,9.04548947706858968e+01,5.90913014054244545e+00,5.90913014054244567e-01,-5.00000000000000000e-01,1.20000000000000000e+01
0.7804,9.04549176729567961e+01,5.90912544327341038e+00,5.90912544327341083e-01,-5.00000000000000000e-01,1.20000000000000000e+01
0.7805,9.04549405506000994e+01,5.90912075105491930e+00,5.90912075105491930e-01,-5.00000000000000000e-01,1.20000000000000000e+01
0.7806,9.04549634036422674e+01,5.90911606388153388e+00,5.90911606388153432e-01,-5.00000000000000000e-01,1.20000000000000000e+01
0.7807,9.04549862321097606e+01,5.90911138174783535e+00,5.90911138174783579e-01,-5.00000000000000000e-01,1.20000000000000000e+01
0.7808,9.04550090360290113e+01,5.90910670464840049e+00,5.90910670464840027e-01,-5.00000000000000000e-01,1.20000000000000000e+01
0.7809,9.04550318154264090e+01,5.90910203257782296e+00,5.90910203257782318e-01,-5.00000000000000000e-01,1.20000000000000000e+01
0.781,9.04550545703283149e+01,5.90909736553069465e+00,5.90909736553069442e-01,-5.00000000000000000e-01,1.20000000000000000e+01
0.7811,9.04550773007610758e+01,5.90909270350161098e+00,5.90909270350161164e-01,-5.00000000000000000e-01,1.20000000000000000e+01
0.7812,9.04551000067509818e+01,5.90908804648518426e+00,5.90908804648518471e-01,-5.00000000000000000e-01,1.20000000000000000e+01
0.7813,9.04551226883243373e+01,5.90908339447602149e+00,5.90908339447602127e-01,-5.00000000000000000e-01,1.20000000000000000e+01
0.7814,9.04551453455074039e+01,5.90907874746873674e+00,5.90907874746873674e-01,-5.00000000000000000e-01,1.20000000000000000e+01
0.7815,9.04551679783263722e+01,5.90907410545795297e+00,5.90907410545795320e-01,-5.00000000000000000e-01,1.20000000000000000e+01
0.7816,9.04551905868074471e+01,5.90906946843830472e+00,5.90906946843830494e-01,-5.00000000000000000e-01,1.20000000000000000e+01
0.7817,9.04552131709768048e+01,5.90906483640442115e+00,5.90906483640442182e-01,-5.00000000000000000e-01,1.20000000000000000e+01
0.7818,9.04552357308605934e+01,5.90906020935093945e+00,5.90906020935093923e-01,-5.00000000000000000e-01,1.20000000000000000e+01
0.7819,9.04552582664849041e+01,5.90905558727251190e+00,5.90905558727251257e-01,-5.00000000000000000e-01,1.20000000000000000e+01
0.782,9.04552807778758421e+01,5.90905097016378988e+00,5.90905097016379055e-01,-5.00000000000000000e-01,1.20000000000000000e+01
0.7821,9.04553032650594702e+01,5.90904635801942568e+00,5.90904635801942635e-01,-5.00000000000000000e-01,1.20000000000000000e+01
0.7822,9.04553257280617800e+01,5.90904175083408756e+00,5.90904175083408756e-01,-5.00000000000000000e-01,1.20000000000000000e+01
0.7823,9.04553481669087915e+01,5.90903714860243934e+00,5.90903714860243956e-01,-5.00000000000000000e-01,1.20000000000000000e+01
0.7824,9.04553705816264966e+01,5.90903255131915195e+00,5.90903255131915217e-01,-5.00000000000000000e-01,1.20000000000000000e+01
0.7825,9.04553929722408157e+01,5.90902795897891231e+00,5.90902795897891298e-01,-5.00000000000000000e-01,1.20000000000000000e+01
0.7826,9.04554153387776694e+01,5.90902337157640467e+00,5.90902337157640511e-01,-5.00000000000000000e-01,1.20000000000000000e+01
0.7827,9.04554376812629641e+01,5.90901878910632306e+00,5.90901878910632283e-01,-5.00000000000000000e-01,1.20000000000000000e+01
0.7828,9.04554599997225353e+01,5.90901421156335793e+00,5.90901421156335815e-01,-5.00000000000000000e-01,1.20000000000000000e+01
0.7829,9.04554822941822323e+01,5.90900963894221931e+00,5.90900963894221976e-01,-5.00000000000000000e-01,1.20000000000000000e+01
0.783,9.04555045646678622e+01,5.90900507123761543e+00,5.90900507123761520e-01,-5.00000000000000000e-01,1.20000000000000000e+01
0.7831,9.04555268112052033e+01,5.90900050844425717e+00,5.90900050844425762e-01,-5.00000000000000000e-01,1.20000000000000000e+01
0.7832,9.04555490338199917e+01,5.90899595055686522e+00,5.90899595055686566e-01,-5.00000000000000000e-01,1.20000000000000000e+01
0.7833,9.04555712325379488e+01,5.90899139757016467e+00,5.90899139757016467e-01,-5.00000000000000000e-01,1.20000000000000000e+01
0.7834,9.04555934073847823e+01,5.90898684947888864e+00,5.90898684947888886e-01,-5.00000000000000000e-01,1.20000000000000000e+01
0.7835,9.04556155583861425e+01,5.90898230627776755e+00,5.90898230627776799e-01,-5.00000000000000000e-01,1.20000000000000000e+01
0.7836,9.04556376855676945e+01,5.90897776796155227e+00,5.90897776796155294e-01,-5.00000000000000000e-01,1.20000000000000000e+01
0.7837,9.04556597889550176e+01,5.90897323452498924e+00,5.90897323452498902e-01,-5.00000000000000000e-01,1.20000000000000000e+01
0.7838,9.04556818685737198e+01,5.90896870596283197e+00,5.90896870596283263e-01,-5.00000000000000000e-01,1.20000000000000000e+01
0.7839,9.04557039244493524e+01,5.90896418226983933e+00,5.90896418226983910e-01,-5.00000000000000000e-01,1.20000000000000000e+01
0.784,9.04557259566074237e+01,5.90895966344077639e+00,5.90895966344077705e-01,-5.00000000000000000e-01,1.20000000000000000e+01
0.7841,9.04557479650734564e+01,5.90895514947041622e+00,5.90895514947041622e-01,-5.00000000000000000e-01,1.20000000000000000e+01
0.7842,9.04557699498729306e+01,5.90895064035353368e+00,5.90895064035353412e-01,-5.00000000000000000e-01,1.20000000000000000e+01
0.7843,9.04557919110312980e+01,5.90894613608490982e+00,5.90894613608491048e-01,-5.00000000000000000e-01,1.20000000000000000e+01
0.7844,9.04558138485739391e+01,5.90894163665933103e+00,5.90894163665933170e-01,-5.00000000000000000e-01,1.20000000000000000e+01
0.7845,9.04558357625262772e+01,5.90893714207159348e+00,5.90893714207159415e-01,-5.00000000000000000e-01,1.20000000000000000e+01
0.7846,9.04558576529136786e+01,5.90893265231649600e+00,5.90893265231649645e-01,-5.00000000000000000e-01,1.20000000000000000e+01
0.7847,9.04558795197614671e+01,5.90892816738884719e+00,5.90892816738884719e-01,-5.00000000000000000e-01,1.20000000000000000e+01
0.7848,9.04559013630949664e+01,5.90892368728344941e+00,5.90892368728344941e-01,-5.00000000000000000e-01,1.20000000000000000e+01
0.7849,9.04559231829394577e+01,5.90891921199512193e+00,5.90891921199512171e-01,-5.00000000000000000e-01,1.20000000000000000e+01
0.785,9.04559449793201793e+01,5.90891474151868223e+00,5.90891474151868268e-01,-5.00000000000000000e-01,1.20000000000000000e+01
0.7851,9.04559667522623698e+01,5.90891027584896111e+00,5.90891027584896089e-01,-5.00000000000000000e-01,1.20000000000000000e+01
0.7852,9.04559885017912393e+01,5.90890581498079204e+00,5.90890581498079270e-01,-5.00000000000000000e-01,1.20000000000000000e+01
0.7853,9.04560102279319693e+01,5.90890135890900847e+00,5.90890135890900892e-01,-5.00000000000000000e-01,1.20000000000000000e+01
0.7854,9.04560319307096989e+01,5.90889690762846165e+00,5.90889690762846143e-01,-5.00000000000000000e-01,1.20000000000000000e+01
0.7855,9.04560536101495387e+01,5.90889246113399214e+00,5.90889246113399214e-01,-5.00000000000000000e-01,1.20000000000000000e+01
0.7856,9.04560752662765992e+01,5.90888801942046094e+00,5.90888801942046071e-01,-5.00000000000000000e-01,1.20000000000000000e+01
0.7857,9.04560968991159200e+01,5.90888358248272638e+00,5.90888358248272683e-01,-5.00000000000000000e-01,1.20000000000000000e+01
0.7858,9.04561185086925406e+01,5.90887915031564859e+00,5.90887915031564903e-01,-5.00000000000000000e-01,1.20000000000000000e+01
0.7859,9.04561400950315146e+01,5.90887472291410543e+00,5.90887472291410587e-01,-5.00000000000000000e-01,1.20000000000000000e+01
0.786,9.04561616581577965e+01,5.90887030027296412e+00,5.90887030027296478e-01,-5.00000000000000000e-01,1.20000000000000000e+01
0.7861,9.04561831980963547e+01,5.90886588238711941e+00,5.90886588238711985e-01,-5.00000000000000000e-01,1.20000000000000000e+01
0.7862,9.04562047148721149e+01,5.90886146925145450e+00,5.90886146925145517e-01,-5.00000000000000000e-01,1.20000000000000000e+01
0.7863,9.04562262085099889e+01,5.90885706086086060e+00,5.90885706086086038e-01,-5.00000000000000000e-01,1.20000000000000000e+01
0.7864,9.04562476790348455e+01,5.90885265721023423e+00,5.90885265721023401e-01,-5.00000000000000000e-01,1.20000000000000000e+01
0.7865,9.04562691264715539e+01,5.90884825829448435e+00,5.90884825829448457e-01,-5.00000000000000000e-01,1.20000000000000000e+01
0.7866,9.04562905508449262e+01,5.90884386410851725e+00,5.90884386410851725e-01,-5.00000000000000000e-01,1.20000000000000000e+01
0.7867,9.04563119521797461e+01,5.90883947464724724e+00,5.90883947464724724e-01,-5.00000000000000000e-01,1.20000000000000000e+01
0.7868,9.04563333305007973e+01,5.90883508990559925e+00,5.90883508990559969e-01,-5.00000000000000000e-01,1.20000000000000000e+01
0.7869,9.04563546858328493e+01,5.90883070987849468e+00,5.90883070987849535e-01,-5.00000000000000000e-01,1.20000000000000000e+01
0.787,9.04563760182006007e+01,5.90882633456086914e+00,5.90882633456086936e-01,-5.00000000000000000e-01,1.20000000000000000e+01
0.7871,9.04563973276287356e+01,5.90882196394765735e+00,5.90882196394765802e-01,-5.00000000000000000e-01,1.20000000000000000e+01
0.7872,9.04564186141419242e+01,5.90881759803380469e+00,5.90881759803380535e-01,-5.00000000000000000e-01,1.20000000000000000e+01
0.7873,9.04564398777648222e+01,5.90881323681425386e+00,5.90881323681425430e-01,-5.00000000000000000e-01,1.20000000000000000e+01
0.7874,9.04564611185220286e+01,5.90880888028396001e+00,5.90880888028396001e-01,-5.00000000000000000e-01,1.20000000000000000e+01
0.7875,9.04564823364381141e+01,5.90880452843788007e+00,5.90880452843787984e-01,-5.00000000000000000e-01,1.20000000000000000e+01
0.7876,9.04565035315376633e+01,5.90880018127097895e+00,5.90880018127097895e-01,-5.00000000000000000e-01,1.20000000000000000e+01
0.7877,9.04565247038451901e+01,5.90879583877823045e+00,5.90879583877823022e-01,-5.00000000000000000e-01,1.20000000000000000e+01
0.7878,9.04565458533852080e+01,5.90879150095460570e+00,5.90879150095460548e-01,-5.00000000000000000e-01,1.20000000000000000e+01
0.7879,9.04565669801822025e+01,5.90878716779508295e+00,5.90878716779508317e-01,-5.00000000000000000e-01,1.20000000000000000e+01
0.788,9.04565880842606305e+01,5.90878283929465464e+00,5.90878283929465509e-01,-5.00000000000000000e-01,1.20000000000000000e+01
0.7881,9.04566091656449061e+01,5.90877851544830701e+00,5.90877851544830746e-01,-5.00000000000000000e-01,1.20000000000000000e+01
0.7882,9.04566302243594293e+01,5.90877419625103517e+00,5.90877419625103539e-01,-5.00000000000000000e-01,1.20000000000000000e+01
0.7883,9.04566512604286146e+01,5.90876988169784401e+00,5.90876988169784401e-01,-5.00000000000000000e-01,1.20000000000000000e+01
